"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"1995","Ireland","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1995","Ireland","Terajoule","Solid biofuels (excluding charcoal)","Primary production","3,725"
"1995","Ireland","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","3,725"
"1995","Ireland","Terajoule","Biogas","Primary production","119"
"1995","Ireland","Terajoule","Biogas","Gross inland consumption","119"
"1995","Ireland","Terajoule","Geothermal Energy","Primary production","0"
"1995","Ireland","Terajoule","Geothermal Energy","Gross inland consumption","0"
"1995","Greece","Terajoule","Solid fuels","Primary production","314,431"
"1995","Greece","Terajoule","Solid fuels","Gross inland consumption","351,225"
"1995","Greece","Terajoule","Renewable energies","Primary production","53,970"
"1995","Greece","Terajoule","Renewable energies","Gross inland consumption","53,970"
"1995","Greece","Terajoule","Hydro power","Primary production","12,704"
"1995","Greece","Terajoule","Hydro power","Gross inland consumption","12,704"
"1995","Greece","Terajoule","Wind power","Primary production","122"
"1995","Greece","Terajoule","Wind power","Gross inland consumption","122"
"1995","Greece","Terajoule","Solar photovoltaic","Primary production","0"
"1995","Greece","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1995","Greece","Terajoule","Solid biofuels (excluding charcoal)","Primary production","37,556"
"1995","Greece","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","37,556"
"1995","Greece","Terajoule","Biogas","Primary production","30"
"1995","Greece","Terajoule","Biogas","Gross inland consumption","30"
"1995","Greece","Terajoule","Geothermal Energy","Primary production","115"
"1995","Greece","Terajoule","Geothermal Energy","Gross inland consumption","115"
"1995","Spain","Terajoule","Solid fuels","Primary production","423,784"
"1995","Spain","Terajoule","Solid fuels","Gross inland consumption","794,963"
"1995","Spain","Terajoule","Renewable energies","Primary production","230,579"
"1995","Spain","Terajoule","Renewable energies","Gross inland consumption","230,579"
"1995","Spain","Terajoule","Hydro power","Primary production","83,088"
"1995","Spain","Terajoule","Hydro power","Gross inland consumption","83,088"
"1995","Spain","Terajoule","Wind power","Primary production","972"
"1995","Spain","Terajoule","Wind power","Gross inland consumption","972"
"1995","Spain","Terajoule","Solar photovoltaic","Primary production","54"
"1995","Spain","Terajoule","Solar photovoltaic","Gross inland consumption","54"
"1995","Spain","Terajoule","Solid biofuels (excluding charcoal)","Primary production","138,183"
"1995","Spain","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","138,183"
"1995","Spain","Terajoule","Biogas","Primary production","3,155"
"1995","Spain","Terajoule","Biogas","Gross inland consumption","3,155"
"1995","Spain","Terajoule","Geothermal Energy","Primary production","172"
"1995","Spain","Terajoule","Geothermal Energy","Gross inland consumption","172"
"1995","France","Terajoule","Solid fuels","Primary production","212,322"
"1995","France","Terajoule","Solid fuels","Gross inland consumption","673,195"
"1995","France","Terajoule","Renewable energies","Primary production","713,392"
"1995","France","Terajoule","Renewable energies","Gross inland consumption","713,392"
"1995","France","Terajoule","Hydro power","Primary production","263,228"
"1995","France","Terajoule","Hydro power","Gross inland consumption","263,228"
"1995","France","Terajoule","Wind power","Primary production","18"
"1995","France","Terajoule","Wind power","Gross inland consumption","18"
"1995","France","Terajoule","Solar photovoltaic","Primary production","3"
"1995","France","Terajoule","Solar photovoltaic","Gross inland consumption","3"
"1995","France","Terajoule","Solid biofuels (excluding charcoal)","Primary production","401,480"
"1995","France","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","401,480"
"1995","France","Terajoule","Biogas","Primary production","3,431"
"1995","France","Terajoule","Biogas","Gross inland consumption","3,431"
"1995","France","Terajoule","Geothermal Energy","Primary production","5,523"
"1995","France","Terajoule","Geothermal Energy","Gross inland consumption","5,523"
"1995","Croatia","Terajoule","Solid fuels","Primary production","1,987"
"1995","Croatia","Terajoule","Solid fuels","Gross inland consumption","7,306"
"1995","Croatia","Terajoule","Renewable energies","Primary production","64,650"
"1995","Croatia","Terajoule","Renewable energies","Gross inland consumption","64,650"
"1995","Croatia","Terajoule","Hydro power","Primary production","20,459"
"1995","Croatia","Terajoule","Hydro power","Gross inland consumption","20,459"
"1995","Croatia","Terajoule","Wind power","Primary production","0"
"1995","Croatia","Terajoule","Wind power","Gross inland consumption","0"
"1995","Croatia","Terajoule","Solar photovoltaic","Primary production","0"
"1995","Croatia","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1995","Croatia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","44,191"
"1995","Croatia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","44,191"
"1995","Croatia","Terajoule","Biogas","Primary production","0"
"1995","Croatia","Terajoule","Biogas","Gross inland consumption","0"
"1995","Croatia","Terajoule","Geothermal Energy","Primary production","0"
"1995","Croatia","Terajoule","Geothermal Energy","Gross inland consumption","0"
"1995","Italy","Terajoule","Solid fuels","Primary production","1,800"
"1995","Italy","Terajoule","Solid fuels","Gross inland consumption","514,029"
"1995","Italy","Terajoule","Renewable energies","Primary production","313,496"
"1995","Italy","Terajoule","Renewable energies","Gross inland consumption","323,189"
"1995","Italy","Terajoule","Hydro power","Primary production","136,015"
"1995","Italy","Terajoule","Hydro power","Gross inland consumption","136,015"
"1995","Italy","Terajoule","Wind power","Primary production","32"
"1995","Italy","Terajoule","Wind power","Gross inland consumption","32"
"1995","Italy","Terajoule","Solar photovoltaic","Primary production","47"
"1995","Italy","Terajoule","Solar photovoltaic","Gross inland consumption","47"
"1995","Italy","Terajoule","Solid biofuels (excluding charcoal)","Primary production","40,950"
"1995","Italy","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","50,643"
"1995","Italy","Terajoule","Biogas","Primary production","947"
"1995","Italy","Terajoule","Biogas","Gross inland consumption","947"
"1995","Italy","Terajoule","Geothermal Energy","Primary production","132,612"
"1995","Italy","Terajoule","Geothermal Energy","Gross inland consumption","132,612"
"1995","Cyprus","Terajoule","Solid fuels","Primary production","0"
"1995","Cyprus","Terajoule","Solid fuels","Gross inland consumption","553"
"1995","Cyprus","Terajoule","Renewable energies","Primary production","1,777"
"1995","Cyprus","Terajoule","Renewable energies","Gross inland consumption","1,867"
"1995","Cyprus","Terajoule","Hydro power","Primary production","0"
"1995","Cyprus","Terajoule","Hydro power","Gross inland consumption","0"
"1995","Cyprus","Terajoule","Wind power","Primary production","0"
"1995","Cyprus","Terajoule","Wind power","Gross inland consumption","0"
"1995","Cyprus","Terajoule","Solar photovoltaic","Primary production",":"
"1995","Cyprus","Terajoule","Solar photovoltaic","Gross inland consumption",":"
"1995","Cyprus","Terajoule","Solid biofuels (excluding charcoal)","Primary production","479"
"1995","Cyprus","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","479"
"1995","Cyprus","Terajoule","Biogas","Primary production",":"
"1995","Cyprus","Terajoule","Biogas","Gross inland consumption",":"
"1995","Cyprus","Terajoule","Geothermal Energy","Primary production",":"
"1995","Cyprus","Terajoule","Geothermal Energy","Gross inland consumption",":"
"1995","Latvia","Terajoule","Solid fuels","Primary production","3,266"
"1995","Latvia","Terajoule","Solid fuels","Gross inland consumption","11,219"
"1995","Latvia","Terajoule","Renewable energies","Primary production","56,688"
"1995","Latvia","Terajoule","Renewable energies","Gross inland consumption","52,675"
"1995","Latvia","Terajoule","Hydro power","Primary production","10,573"
"1995","Latvia","Terajoule","Hydro power","Gross inland consumption","10,573"
"1995","Latvia","Terajoule","Wind power","Primary production","0"
"1995","Latvia","Terajoule","Wind power","Gross inland consumption","0"
"1995","Latvia","Terajoule","Solar photovoltaic","Primary production","0"
"1995","Latvia","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1995","Latvia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","46,115"
"1995","Latvia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","42,102"
"1995","Latvia","Terajoule","Biogas","Primary production","0"
"1995","Latvia","Terajoule","Biogas","Gross inland consumption","0"
"1995","Latvia","Terajoule","Geothermal Energy","Primary production","0"
"1995","Latvia","Terajoule","Geothermal Energy","Gross inland consumption","0"
"1995","Lithuania","Terajoule","Solid fuels","Primary production","609"
"1995","Lithuania","Terajoule","Solid fuels","Gross inland consumption","10,336"
"1995","Lithuania","Terajoule","Renewable energies","Primary production","20,975"
"1995","Lithuania","Terajoule","Renewable energies","Gross inland consumption","20,655"
"1995","Lithuania","Terajoule","Hydro power","Primary production","1,343"
"1995","Lithuania","Terajoule","Hydro power","Gross inland consumption","1,343"
"1995","Lithuania","Terajoule","Wind power","Primary production","0"
"1995","Lithuania","Terajoule","Wind power","Gross inland consumption","0"
"1995","Lithuania","Terajoule","Solar photovoltaic","Primary production","0"
"1995","Lithuania","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1995","Lithuania","Terajoule","Solid biofuels (excluding charcoal)","Primary production","19,632"
"1995","Lithuania","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","19,312"
"1995","Lithuania","Terajoule","Biogas","Primary production","0"
"1995","Lithuania","Terajoule","Biogas","Gross inland consumption","0"
"1995","Lithuania","Terajoule","Geothermal Energy","Primary production","0"
"1995","Lithuania","Terajoule","Geothermal Energy","Gross inland consumption","0"
"1995","Luxembourg","Terajoule","Solid fuels","Primary production","0"
"1995","Luxembourg","Terajoule","Solid fuels","Gross inland consumption","20,443"
"1995","Luxembourg","Terajoule","Renewable energies","Primary production","1,454"
"1995","Luxembourg","Terajoule","Renewable energies","Gross inland consumption","1,454"
"1995","Luxembourg","Terajoule","Hydro power","Primary production","317"
"1995","Luxembourg","Terajoule","Hydro power","Gross inland consumption","317"
"1995","Luxembourg","Terajoule","Wind power","Primary production","0"
"1995","Luxembourg","Terajoule","Wind power","Gross inland consumption","0"
"1995","Luxembourg","Terajoule","Solar photovoltaic","Primary production","0"
"1995","Luxembourg","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1995","Luxembourg","Terajoule","Solid biofuels (excluding charcoal)","Primary production","645"
"1995","Luxembourg","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","645"
"1995","Luxembourg","Terajoule","Biogas","Primary production","19"
"1995","Luxembourg","Terajoule","Biogas","Gross inland consumption","19"
"1995","Luxembourg","Terajoule","Geothermal Energy","Primary production","0"
"1995","Luxembourg","Terajoule","Geothermal Energy","Gross inland consumption","0"
"1995","Hungary","Terajoule","Solid fuels","Primary production","136,730"
"1995","Hungary","Terajoule","Solid fuels","Gross inland consumption","193,543"
"1995","Hungary","Terajoule","Renewable energies","Primary production","36,367"
"1995","Hungary","Terajoule","Renewable energies","Gross inland consumption","36,367"
"1995","Hungary","Terajoule","Hydro power","Primary production","587"
"1995","Hungary","Terajoule","Hydro power","Gross inland consumption","587"
"1995","Hungary","Terajoule","Wind power","Primary production","0"
"1995","Hungary","Terajoule","Wind power","Gross inland consumption","0"
"1995","Hungary","Terajoule","Solar photovoltaic","Primary production","0"
"1995","Hungary","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1995","Hungary","Terajoule","Solid biofuels (excluding charcoal)","Primary production","31,095"
