"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"2009","Montenegro","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2009","Montenegro","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"2009","Montenegro","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2009","Montenegro","Terajoule","Electrical energy","Energy Available for Final Consumption","10,861"
"2009","Montenegro","Terajoule","Electrical energy","Final Energy Consumption","10,861"
"2009","Montenegro","Terajoule","Electrical energy","Final Energy Consumption - Industry","6,098"
"2009","Montenegro","Terajoule","Electrical energy","Final Energy Consumption - Transport","65"
"2009","Montenegro","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2009","Montenegro","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","4,698"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Gross inland consumption","5,177"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Energy Sector","2,473"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Petroleum Refineries","209"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Coal Mines","389"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","97"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Energy Available for Final Consumption","23,011"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Final Energy Consumption","23,011"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Final Energy Consumption - Industry","5,623"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Final Energy Consumption - Transport","97"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2009","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","17,291"
"2009","Albania","Terajoule","Electrical energy","Gross inland consumption","5,036"
"2009","Albania","Terajoule","Electrical energy","Consumption in Energy Sector","18"
"2009","Albania","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in Petroleum Refineries","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2009","Albania","Terajoule","Electrical energy","Energy Available for Final Consumption","19,328"
"2009","Albania","Terajoule","Electrical energy","Final Energy Consumption","19,357"
"2009","Albania","Terajoule","Electrical energy","Final Energy Consumption - Industry","2,988"
"2009","Albania","Terajoule","Electrical energy","Final Energy Consumption - Transport","0"
"2009","Albania","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2009","Albania","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","16,369"
"2009","Serbia","Terajoule","Electrical energy","Gross inland consumption","-5,130"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Energy Sector","12,647"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Petroleum Refineries","572"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Coal Mines","979"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2009","Serbia","Terajoule","Electrical energy","Consumption in BKB / PB Plants","176"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","648"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2009","Serbia","Terajoule","Electrical energy","Energy Available for Final Consumption","96,516"
"2009","Serbia","Terajoule","Electrical energy","Final Energy Consumption","96,516"
"2009","Serbia","Terajoule","Electrical energy","Final Energy Consumption - Industry","24,379"
"2009","Serbia","Terajoule","Electrical energy","Final Energy Consumption - Transport","1,807"
"2009","Serbia","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2009","Serbia","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","70,330"
"2009","Turkey","Terajoule","Electrical energy","Gross inland consumption","-2,642"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Energy Sector","36,572"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Oil and gas extraction","259"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Petroleum Refineries","4,115"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Coal Mines","2,603"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2009","Turkey","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","101"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2009","Turkey","Terajoule","Electrical energy","Energy Available for Final Consumption","557,741"
"2009","Turkey","Terajoule","Electrical energy","Final Energy Consumption","557,741"
"2009","Turkey","Terajoule","Electrical energy","Final Energy Consumption - Industry","246,614"
"2009","Turkey","Terajoule","Electrical energy","Final Energy Consumption - Transport","2,002"
"2009","Turkey","Terajoule","Electrical energy","Consumption in Pipeline transport","752"
"2009","Turkey","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","309,125"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Gross inland consumption","-10,764"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Energy Sector","4,824"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Petroleum Refineries","335"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Coal Mines","878"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","130"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Energy Available for Final Consumption","34,067"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Final Energy Consumption","34,067"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Final Energy Consumption - Industry","11,275"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Final Energy Consumption - Transport","353"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2009","Bosnia and Herzegovina","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","22,439"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Gross inland consumption","1,778"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Energy Sector","2,102"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Petroleum Refineries","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Energy Available for Final Consumption","14,119"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Final Energy Consumption","14,116"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Final Energy Consumption - Industry","3,960"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Final Energy Consumption - Transport","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","10,156"
"2009","Moldova","Terajoule","Electrical energy","Gross inland consumption","5,270"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Energy Sector","2,110"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Petroleum Refineries","0"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2009","Moldova","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","709"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2009","Moldova","Terajoule","Electrical energy","Energy Available for Final Consumption","20,236"
"2009","Moldova","Terajoule","Electrical energy","Final Energy Consumption","20,236"
"2009","Moldova","Terajoule","Electrical energy","Final Energy Consumption - Industry","10,372"
"2009","Moldova","Terajoule","Electrical energy","Final Energy Consumption - Transport","180"
"2009","Moldova","Terajoule","Electrical energy","Consumption in Pipeline transport","18"
"2009","Moldova","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","9,684"
"2009","Ukraine","Terajoule","Electrical energy","Gross inland consumption","-15,368"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Energy Sector","105,656"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Oil and gas extraction","2,128"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Petroleum Refineries","4,342"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Coal Mines","23,753"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Coke Ovens","3,409"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in BKB / PB Plants","101"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Gas Works","324"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","19,588"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2009","Ukraine","Terajoule","Electrical energy","Energy Available for Final Consumption","429,512"
"2009","Ukraine","Terajoule","Electrical energy","Final Energy Consumption","429,512"
"2009","Ukraine","Terajoule","Electrical energy","Final Energy Consumption - Industry","201,096"
"2009","Ukraine","Terajoule","Electrical energy","Final Energy Consumption - Transport","32,918"
"2009","Ukraine","Terajoule","Electrical energy","Consumption in Pipeline transport","2,063"
"2009","Ukraine","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","195,498"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Gross inland consumption","26,845"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Energy Sector","1,036,919"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Oil and gas extraction","20,470"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Petroleum Refineries","141,894"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Nuclear industry","882"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Coal Mines","52,693"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","4"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Coke Ovens","6,030"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in BKB / PB Plants","18,155"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Gas Works","630"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Blast Furnaces","5,357"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","299"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","145,120"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Energy Available for Final Consumption","10,225,231"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Final Energy Consumption","10,219,147"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Final Energy Consumption - Industry","3,698,827"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Final Energy Consumption - Transport","218,462"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Consumption in Pipeline transport","4,367"
"2010","European Union (28 countries)","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","6,301,858"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Gross inland consumption","78,156"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Energy Sector","706,212"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Oil and gas extraction","12,240"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Petroleum Refineries","105,167"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Nuclear industry","634"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Coal Mines","15,239"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Coke Ovens","2,408"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in BKB / PB Plants","17,996"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Gas Works","162"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Blast Furnaces","4,082"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","299"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","111,168"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Energy Available for Final Consumption","7,396,108"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Final Energy Consumption","7,398,065"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Final Energy Consumption - Industry","2,718,691"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Final Energy Consumption - Transport","163,912"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Consumption in Pipeline transport","2,657"
"2010","Euro area (19 countries)","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","4,515,462"
"2010","Belgium","Terajoule","Electrical energy","Gross inland consumption","1,984"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Energy Sector","24,264"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Oil and gas extraction","7"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Petroleum Refineries","8,435"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Nuclear industry","7"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2010","Belgium","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","936"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2010","Belgium","Terajoule","Electrical energy","Energy Available for Final Consumption","300,101"
"2010","Belgium","Terajoule","Electrical energy","Final Energy Consumption","299,920"
"2010","Belgium","Terajoule","Electrical energy","Final Energy Consumption - Industry","137,293"
"2010","Belgium","Terajoule","Electrical energy","Final Energy Consumption - Transport","6,250"
"2010","Belgium","Terajoule","Electrical energy","Consumption in Pipeline transport","259"
"2010","Belgium","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","156,377"
"2010","Bulgaria","Terajoule","Electrical energy","Gross inland consumption","-30,406"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Energy Sector","21,254"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Oil and gas extraction","14"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Petroleum Refineries","1,566"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Coal Mines","2,110"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in BKB / PB Plants","122"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","371"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2010","Bulgaria","Terajoule","Electrical energy","Energy Available for Final Consumption","97,873"
"2010","Bulgaria","Terajoule","Electrical energy","Final Energy Consumption","97,571"
"2010","Bulgaria","Terajoule","Electrical energy","Final Energy Consumption - Industry","28,145"
"2010","Bulgaria","Terajoule","Electrical energy","Final Energy Consumption - Transport","1,436"
"2010","Bulgaria","Terajoule","Electrical energy","Consumption in Pipeline transport","104"
"2010","Bulgaria","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","67,990"
"2010","Czech Republic","Terajoule","Electrical energy","Gross inland consumption","-53,813"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Energy Sector","34,960"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Oil and gas extraction","58"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Petroleum Refineries","1,361"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Coal Mines","4,511"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Coke Ovens","526"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in BKB / PB Plants","36"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Gas Works","166"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Blast Furnaces","205"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2010","Czech Republic","Terajoule","Electrical energy","Energy Available for Final Consumption","202,236"
"2010","Czech Republic","Terajoule","Electrical energy","Final Energy Consumption","195,203"
"2010","Czech Republic","Terajoule","Electrical energy","Final Energy Consumption - Industry","78,455"
"2010","Czech Republic","Terajoule","Electrical energy","Final Energy Consumption - Transport","5,864"
"2010","Czech Republic","Terajoule","Electrical energy","Consumption in Pipeline transport","130"
"2010","Czech Republic","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","110,884"
